108501395,4051,100,0,18,0,13
1503828,7012,100,0,20,0,19
75248875,6049,100,0,9,0,2
7342014,10008,100,0,281,2,27
10648294,10007,100,0,55,0,11
5788450,10023,100,1,1076,2,227
24610019,10008,100,0,88,0,10
28033719,9037,100,0,8,1,5
55956344,7024,100,0,6,0,6
207561266,9102,100,0,3,0,2
200637777,2001,100,0,3,0,3
350527,5001,8.1,61,983,24,1018
16630909,5001,100,2,27,2,25
15398502,7030,100,0,14,0,12
61883671,10013,100,1,94,0,47
827648,4053,8.3,15,258,11,88
138527320,9100,100,0,13,0,3
907155,7019,100,1,39,0,28
122080909,7020,100,1,17,1,7
18496400,4015,100,1,29,2,19
148480724,4017,100,0,14,0,11
19743614,9054,5.0,4,619,3,484
3430421,5001,100,1,80,1,23
26436218,10008,100,0,106,0,27
41594766,1004,100,0,5,0,5
22705883,6049,100,8,2290,3,1123
142161758,2001,100,0,10,0,3
12973478,4053,100,0,37,3,13
177822549,8004,100,0,5,0,4
73473516,7999,100,0,2,0,2
44480426,9023,100,1,39,2,22
139977099,9127,100,1,4,0,2
129089143,7004,100,0,2,0,2
34768906,9127,100,0,12,0,4
68635312,7024,100,0,10,0,4
48990264,7012,100,2,25,0,19
598538,10023,100,1,1850,1,53
119507667,4004,100,0,54,0,8
222735050,4034,100,0,4,0,2
27766380,10007,100,0,216,0,20
5296637,4009,6.4,6,255,3,68
37457280,8004,100,0,6,0,3
153140386,4051,100,0,40,0,7
47366182,4004,100,0,9,0,5
529603,9054,100,1,93,0,17
40559284,5001,100,0,12,0,12
35453574,5001,100,1,37,2,22
433093686,10023,100,0,1,0,1
471305,5001,7.8,16,545,19,338
6238998,10023,100,0,68,0,8
42546433,9113,100,0,25,0,4
4746296,10007,100,2,229,1,54
200629140,5001,100,0,2,0,2
64336152,5006,100,1,22,1,5
258877186,9011,100,0,13,0,3
52478438,9037,100,2,46,4,2
51960599,4025,7.1,5,138,2,56
222417188,1004,100,0,8,0,2
432713626,10023,100,0,11,0,4
28467295,4081,100,2,49,1,25
47422626,4051,100,0,13,1,4
99385142,5001,100,0,5,0,3
41148270,5001,100,0,16,1,3
141847754,4017,100,0,2,0,2
3281808,9037,100,2,45,1,14
9926157,10023,100,0,17,0,9
359097049,1004,100,0,5,0,5
92879269,4034,100,0,4,0,3
432909,8003,100,1,1261,1,86
8430612,10007,100,0,25,1,7
474383176,9125,100,0,0,0,0
9778705,7004,100,0,108,0,10
14663253,7004,100,1,69,0,49
1224700,2012,100,2,571,2,53
37882042,9037,100,0,7,1,1
240198537,7012,100,0,3,0,2
74647385,7026,100,0,41,0,31
88086251,9031,100,5,59,2,41
8043931,10007,100,1,344,0,31
3454940,1025,100,1,49,1,16
50807693,9054,5.5,1,26,0,14
96756540,10007,100,0,62,0,13
5318923,6049,100,23,3299,6,528
22360757,5001,5.9,9,153,3,91
15767336,10008,100,0,82,0,13
215381924,4034,100,0,13,0,10
355305226,1022,100,0,0,0,0
102048971,9032,100,0,10,0,1
48445650,9028,100,0,4,1,3
4197401,9109,100,6,257,4,83
183370795,7020,100,0,89,0,27
325648388,9106,100,0,5,1,4
50813803,4017,100,0,55,0,5
19270045,4078,100,0,66,0,12
131194,6035,7.0,38,4078,15,1188
32772855,4004,100,1,55,2,45
64401202,9054,100,0,32,0,9
68745674,6049,100,0,4,0,3
16251359,4070,100,0,63,1,30
1353188,10008,100,0,129,2,29
1148494,4017,100,1,40,2,29
263752279,4017,100,2,9,1,7
210915819,4034,100,1,21,0,6
230521860,9031,100,1,13,0,1
34357914,4004,100,0,1,0,1
223615712,4051,100,0,41,3,36
12266722,6001,6.8,14,800,4,123
430260707,7020,100,0,2,0,1
94268578,5001,100,0,2,0,1
64569344,7032,100,0,8,0,5
4662184,7020,100,0,24,0,10
502928656,4017,100,2,30,3,25
97530732,7032,100,0,5,0,4
26414045,5001,100,0,3,0,3
411575025,7022,100,0,1,0,1
1590154,8004,100,0,127,1,16
659705,1004,9.1,56,834,10,443
149227832,2005,100,0,7,0,4
60103069,2001,100,0,8,0,4
1934545,4021,8.7,87,1033,40,616
124806611,5001,8.9,59,482,18,552
5176281,1004,100,0,52,1,34
725667,10013,6.0,23,1226,16,871
142776897,5001,100,0,7,0,6
115497101,7020,100,1,79,2,29
44472978,7020,100,0,35,1,17
36051099,9060,6.3,3,52,0,30
7934861,10007,100,0,33,0,17
199123,7030,100,0,19,0,15
71992674,9113,100,0,2,0,2
58434840,6046,100,0,11,0,4
311822246,9091,100,0,1,0,1
5278911,6001,6.1,19,1057,9,257
46831253,1004,100,2,20,0,11
1059191,7019,6.6,9,579,10,281
98765867,9031,100,0,3,0,2
30003646,1004,100,0,22,1,12
50442776,1013,100,0,5,1,4
218853475,5001,100,0,9,0,9
105265906,9048,100,0,0,0,0
15149818,4041,100,1,92,3,33
464789857,9074,100,0,2,0,1
151578781,7026,6.4,0,10,1,6
4259219,10007,100,0,24,0,12
4909760,10023,100,0,683,1,12
15397839,8004,100,0,3,0,2
15519684,7020,100,0,24,0,5
5362728,7016,100,0,23,0,19
7353910,2020,100,0,18,0,9
62805710,8003,100,2,107,0,7
9313440,4007,100,1,75,0,13
774122,10007,100,0,45,0,13
1352622,10008,100,0,146,0,66
151729375,6011,100,0,1,0,1
190300313,7012,100,0,1,0,1
26379877,7032,100,0,4,0,4
7853604,10029,100,0,155,1,42
11695421,8003,100,0,12,0,5
117183524,4017,100,0,3,0,3
59934800,10023,100,0,5,0,4
41536059,7024,100,0,1,0,1
90102357,7020,100,0,16,0,6
9195554,5001,100,1,27,2,9
16539661,9011,100,0,82,0,28
19890048,4019,100,1,27,2,19
62959020,9031,100,0,53,2,15
68865162,9101,100,0,30,0,17
26445498,9031,100,0,151,1,25
1970708,7026,100,0,219,1,80
18063408,7020,100,0,39,0,13
38717548,4999,100,0,16,0,12
2172878,10008,100,4,885,1,274
174034035,9034,100,0,0,0,0
1285175,6001,100,0,80,0,6
135379466,10008,100,0,37,0,10
127033842,10022,100,1,62,0,5
19332586,4073,100,4,74,3,44
409216286,9059,100,0,4,0,4
672029588,5001,7.6,23,294,4,197
2072239,2012,100,5,410,1,73
94114613,7032,100,0,14,0,10
162409967,2008,100,0,51,1,13
32394,2023,100,21,4943,7,1300
5566553,2001,100,1,191,0,48
66158848,1024,100,0,25,0,7
17929321,2008,100,0,69,0,12
10350302,4089,7.2,6,215,1,82
40338629,2014,100,0,37,0,7
15406283,5001,100,2,240,1,73
57940618,2001,100,0,61,0,14
10548536,5001,100,0,21,0,10
5630770,2001,100,0,567,0,150
14053051,2005,100,3,357,5,89
8589619,2021,100,3,418,1,156
154725692,2001,100,0,85,1,14
34339739,7024,100,0,16,0,6
95332386,9054,100,1,118,1,28
1661400,2001,100,0,17,1,10
108714309,7016,100,0,4,0,2
79822536,4034,100,1,58,1,11
18569882,9088,100,1,41,0,13
15157111,4017,100,0,11,0,9
16301529,7020,100,0,54,0,10
33517693,9122,100,0,11,2,9
8165384,9054,100,3,76,3,24
11625819,4073,8.7,24,295,21,134
6805931,5005,100,3,62,1,26
66175195,8004,100,0,8,0,6
118817361,8004,100,0,11,0,5
74777329,5001,100,14,193,4,68
60956188,9113,8.4,9,98,1,35
13838850,4004,5.8,2,100,6,58
139491104,4004,5.8,2,100,6,58
52307377,1033,100,0,3,1,2
239889339,2001,100,0,7,0,4
42906018,4004,100,0,26,0,19
12763162,2017,100,1,37,0,14
639830771,10013,7.3,12,201,2,97
34189947,10008,100,0,53,0,31
63840,10015,100,6,5182,7,1316
23297084,7004,100,7,345,1,47
192064079,9028,100,0,1,0,1
5693604,8004,100,0,39,0,13
176708513,8004,100,0,72,0,14
131310875,7024,100,1,7,1,1
10268825,10023,100,0,132,0,17
454851494,10023,100,0,12,0,1
78398581,9054,5.5,0,184,1,85
13590173,8004,100,0,404,0,17
16822759,8004,100,0,36,1,11
49428193,10013,7.7,22,691,8,501
300375984,7004,100,0,1,0,1
4630942,5001,7.9,22,552,12,341
22677894,7016,100,0,62,0,16
304445750,9088,100,0,6,0,2
14200930,7004,100,0,1,0,1
473591912,2017,100,0,7,0,4
29898262,9113,100,0,13,0,4
16777832,7004,100,0,7,0,5
133418826,6017,100,4,148,0,18
1721275,1036,100,3,103,0,96
88066210,1036,100,3,103,0,96
71225353,6023,100,1,17,0,16
333440169,6033,100,0,12,0,4
5369518,6001,9.1,33,1839,6,336
109272131,1013,100,0,9,0,8
1376149,4017,100,0,10,1,10
14314976,7007,100,0,50,0,34
10436548,7032,100,1,31,0,26
157048477,4070,9.0,54,493,8,292
119156876,1013,7.9,24,341,10,172
461960032,5003,100,0,15,0,10
18710929,4073,100,0,19,1,18
226033635,4017,100,1,8,0,8
8803280,4053,100,2,43,3,29
1819734,4021,6.4,8,357,6,159
1146650,4070,6.3,6,171,4,99
93134609,9101,100,0,11,0,6
991237,10023,100,0,1675,1,121
73641164,9037,100,0,10,0,9
73347529,9011,100,0,35,0,13
18844840,4051,100,0,63,1,25
311773,5001,7.3,27,803,12,500
34191649,6049,100,5,542,1,269
4973733,6035,7.9,7,528,1,119
290609399,6001,100,1,71,1,27
2257324,6035,100,1,198,3,71
1733901,6017,100,0,66,0,25
35710464,5001,7.9,10,66,1,48
18516980,4015,100,2,72,1,46
4129985,9123,7.0,17,533,3,372
55738319,7030,100,0,14,0,10
41897399,9054,7.7,8,112,4,61
9747074,4017,100,3,94,1,53
100059210,9113,100,0,4,0,4
535854573,9085,100,1,0,1,0
4698411,9054,6.4,5,717,0,148
41861713,9054,7.7,8,112,4,61
26479922,10023,100,0,5,0,3
63823661,9054,7.7,8,112,4,61
74535130,7024,100,0,4,2,2
79898846,5001,100,0,3,0,3
38260412,1022,100,0,7,0,6
3772727,4066,8.3,11,174,8,130
2882433,7030,100,3,815,2,145
969626,5001,7.3,35,652,11,485
38517362,4043,7.7,35,609,13,345
87736657,9127,100,0,1,0,1
121972,4017,6.4,4,90,5,55
9050438,9028,100,0,14,0,10
39255294,9122,100,0,26,0,4
17315061,9130,100,0,4,0,4
16674315,4066,100,0,21,3,13
212104654,7024,100,0,7,0,7
452524,4021,6.6,10,1408,5,533
4189393,4017,7.8,15,223,12,113
22415786,4083,7.4,22,246,17,154
20132850,4004,7.2,15,344,9,193
119970847,7026,6.3,1,32,1,19
44852623,4066,6.3,1,21,1,17
1539252,5001,100,0,3,0,3
368863234,9123,100,0,11,0,4
73469821,5001,7.3,51,1226,21,894
16601248,9057,100,1,52,1,36
112035529,9016,100,0,19,0,12
41317,4003,100,0,16,2,14
95546345,9111,100,0,53,0,3
14239447,9132,100,0,10,0,5
179391358,10023,100,0,13,0,1
51048291,9113,100,0,4,0,4
38480,10016,100,9,4452,15,1297
175272988,10029,100,0,39,0,27
85347655,9057,100,0,26,0,6
28178132,2023,100,0,56,0,33
43479176,9088,100,0,20,0,8
3189464,4040,6.8,12,598,10,351
1598738,5001,7.4,31,470,11,339
96130557,4040,7.3,8,53,6,43
6702251,9054,100,1,142,2,49
9434604,9003,100,0,61,0,32
196774414,9113,100,0,3,0,2
57201907,7024,100,0,1,0,1
66311857,5001,100,0,4,0,3
235763609,9022,100,0,4,0,2
830109,5001,6.7,15,270,6,177
34677119,9113,100,0,57,2,21
463617611,1024,100,3,17,0,7
39117211,9003,100,0,7,0,7
88250201,8004,100,0,35,0,11
131666005,9037,100,0,2,0,2
144601692,9037,100,0,1,0,1
43681856,10029,5.9,9,3927,7,1863
6521477,7024,100,0,221,0,59
5140798,4017,100,5,157,3,93
40362201,10029,100,0,18,0,7
132905203,4039,100,0,7,1,4
28552728,10029,100,0,33,0,14
39079270,8004,100,1,25,0,9
15196923,4034,100,0,42,1,25
163309764,9028,100,0,1,0,1
387488210,10013,7.4,31,2342,19,787
180209,6023,100,37,1825,15,879
486579,10013,7.4,31,2342,19,787
71084042,4070,100,4,66,2,50
5643869,7024,100,0,220,0,6
160696224,5001,100,0,24,2,11
32789115,9122,100,5,64,2,38
286842321,4051,100,1,5,1,5
16900420,7024,100,0,5,0,2
209894029,7020,100,1,3,0,2
1061322,4053,7.8,20,360,10,151
369452863,5001,100,1,68,0,43
206363770,4070,8.0,17,184,9,152
15786188,4053,100,2,44,2,34
100133898,10018,100,0,6,0,6
361380955,4059,100,0,4,1,4
6493859,4061,5.4,3,261,7,97
9621673,10007,100,0,163,0,10
196053487,8004,100,1,3,0,1
49430751,8003,100,0,105,2,4
52011303,7001,100,1,1,0,1
53534983,5001,100,0,1,0,1
71026848,7020,100,1,7,0,5
7942559,6035,100,1,35,0,24
21645165,1004,100,0,44,0,18
10402881,9028,100,0,6,1,3
2591512,5001,7.9,66,1230,28,1171
34402089,4066,100,0,34,0,17
25750044,4060,100,0,36,4,19
72189198,4004,100,2,90,1,13
173613707,10008,100,0,8,0,7
148898153,9031,100,0,51,0,10
8241200,4004,100,4,139,3,49
317426,10023,100,2,392,0,196
111849558,8004,100,0,57,0,12
166418960,10029,100,0,869,1,317
33048453,8004,100,0,19,0,11
56476284,9004,100,0,3,0,3
9090303,5001,6.1,4,143,7,66
401179,10029,5.9,3,3207,10,1623
5432783,4021,8.4,13,612,12,130
15770590,9125,100,0,66,0,17
97372304,10029,100,0,53,0,9
160220845,7024,100,0,4,0,2
4538055,4053,100,0,22,0,16
73283550,7004,100,0,11,0,8
48240777,7024,100,1,181,0,14
29841197,10023,100,0,1,0,1
148190761,9054,100,1,60,0,8
129675358,10023,100,0,17,0,1
365997327,9101,100,0,58,0,6
14763581,10023,100,0,74,0,4
43351413,9113,100,0,3,0,3
8651939,10007,100,0,9,0,3
189117824,8003,100,0,2,1,1
45367505,2015,100,0,133,0,47
16626624,9054,6.4,10,1041,4,164
64370402,10008,100,1,365,0,19
1538828,4068,7.8,47,661,24,431
6186624,4068,8.5,17,147,6,118
606805,4027,100,1,129,1,36
8874598,1024,6.9,7,243,7,155
18732193,8004,100,1,53,0,12
11406811,5001,100,0,44,0,37
225022634,6049,100,10,4901,5,1227
7956037,10008,100,0,89,0,10
229202361,9016,100,0,4,0,3
155172111,7020,100,0,19,0,9
2400691,7026,6.4,0,109,0,43
126154377,7026,100,1,49,0,15
457186648,10023,100,0,23,0,3
18267351,6021,100,0,4,0,4
5387844,6021,100,3,570,0,15
13358488,10023,100,0,26,0,3
47285514,5001,100,0,2,0,2
8548117,10008,100,0,34,1,21
52570413,7004,100,0,34,0,10
3309634,9054,5.5,3,725,3,136
19334269,6049,100,1,92,1,13
19857422,2012,100,0,72,0,13
87490264,7024,100,0,1,0,1
76947730,6038,100,4,69,1,32
17274496,10023,100,0,71,0,16
708151790,9028,100,0,1,0,1
12392386,8004,100,0,3,0,1
33050231,7008,100,0,22,0,9
177845205,8003,100,0,3,0,3
35202912,7004,100,2,48,2,78
141414740,7020,100,0,2,0,2
12121220,8004,100,2,308,3,73
473296,2012,100,1,29,0,9
27758752,7021,100,0,48,0,8
1052816,10023,100,0,46,0,6
413499,7004,100,0,31,1,6
1281204,10023,100,0,256,1,8
87488317,6037,100,0,0,0,0
34279567,10007,100,0,41,1,19
104957344,9130,100,0,3,0,2
953972,5001,6.8,16,592,10,464
102359498,10007,100,0,7,0,7
179854926,10007,100,0,651,3,60
31911827,5005,100,1,14,1,11
258774249,1022,100,0,5,0,4
262368038,4051,100,0,3,0,3
3617674,6035,7.4,11,409,3,102
39003649,10023,100,0,1,0,1
22724036,8004,100,1,27,1,6
230074387,10023,100,0,1,0,1
7673765,8004,100,0,28,0,10
87755924,7020,100,0,2,0,2
7383695,10007,100,0,218,0,45
45826786,6021,100,3,384,0,33
169100968,7012,100,0,1,0,1
79401,10023,100,0,42,0,9
1188182,4040,100,0,62,1,8
18375187,5001,100,0,69,0,16
2674963,2999,100,0,7,0,7
127571211,7030,100,0,7,0,5
19118731,8004,100,0,31,2,4
6323223,9110,100,0,67,0,36
65284845,9129,100,2,40,0,22
5135713,4004,100,1,99,2,17
107127747,10013,100,0,13,0,7
131006959,7024,100,4,2,4,1
131895611,9004,100,0,4,0,3
12402995,4056,100,1,99,2,22
26278918,4041,100,0,76,1,37
18793858,5001,100,3,70,3,44
47076640,4017,100,2,89,0,29
121849146,4041,100,1,18,0,8
7922170,9028,100,1,206,1,112
312302,9054,6.7,34,2016,10,941
47153940,4017,100,0,1,1,1
24953205,9060,100,0,16,0,10
51165794,9043,100,1,85,0,56
41692763,9057,100,0,10,0,9
251844,10029,5.2,6,9227,16,3006
1925061,10008,100,1,477,2,111
9842610,10029,100,0,193,1,44
108255260,10029,100,0,248,0,32
9471677,10029,100,0,476,1,89
50052482,10029,100,0,11,0,9
10796458,4019,100,1,82,2,31
41858852,9054,100,0,38,1,15
4785301,1024,100,0,37,1,9
497460583,5005,100,0,2,0,2
990674,2001,100,1,207,1,92
9720482,7019,100,1,87,0,18
11049692,4073,6.1,1,91,2,45
7604035,4070,100,2,32,3,18
10908557,4017,100,1,67,2,36
86342470,9130,100,0,3,0,3
9634434,9054,100,1,186,1,62
10341473,2001,100,0,82,0,15
70682215,9089,100,0,10,0,3
40996134,4051,5.5,2,55,4,42
318152679,2012,100,0,12,0,3
362886509,1004,100,1,4,0,2
10565507,4041,100,2,84,1,34
5728442,2012,100,1,206,1,31
1817878,4017,6.1,7,119,7,86
1697710,2001,100,0,104,0,59
160483644,9028,100,0,3,0,2
50279994,9054,100,3,82,3,31
15077903,4059,100,1,40,2,32
956376,5001,8.1,79,1661,29,991
2549832,5001,5.0,10,698,4,488
120079858,9129,100,0,7,0,6
37000815,2002,100,0,26,0,6
85074119,4017,100,0,64,1,28
35541651,10013,100,0,113,0,48
2127053,5005,5.5,7,282,6,189
2150129,4034,100,0,37,0,24
37408702,2001,100,0,11,0,2
527191,2009,100,8,2490,8,456
191442315,4017,8.0,23,286,12,117
63122655,4017,8.9,43,370,20,178
550997,5001,5.6,11,362,5,194
1564193,4004,6.0,7,238,9,142
32791,4017,6.2,5,382,4,186
6201622,10008,100,1,134,0,33
4250368,4004,100,2,96,5,29
165724313,4004,100,0,3,1,3
642445,4004,5.1,0,118,7,50
3137453,10008,100,0,144,0,23
95179473,4004,100,1,21,1,12
11393755,2012,100,0,46,0,9
47501441,4017,100,1,20,1,15
38649832,9113,100,2,5,0,3
69534553,9074,100,0,19,1,11
11103701,4087,6.9,15,339,6,181
210187808,8004,100,0,0,0,0
1016517,4017,9.2,123,1431,57,672
259969759,5001,5.9,9,238,12,88
8928291,4066,100,0,19,0,16
11252511,5001,100,0,33,0,26
268451238,4035,100,23,453,10,79
261127,5001,6.6,32,1426,21,991
188232917,1020,100,0,0,0,0
67263002,8004,100,0,2,0,1
49272612,5001,100,1,17,1,13
32488547,10023,100,0,1,0,1
236682165,9113,100,0,2,0,2
6002770,9122,100,0,20,0,8
85661121,9101,100,0,23,0,14
2755853,10008,100,0,77,0,25
10800976,1008,100,1,40,1,38
171209510,7024,100,0,2,0,1
30584765,1004,100,0,0,0,0
97768756,9113,100,0,2,0,1
900794,5001,9.1,90,1362,41,1097
170749632,4017,100,0,7,0,5
89222479,5001,100,0,16,0,15
3446010,10007,100,0,73,0,37
853996977,4021,8.8,28,177,12,145
113063274,9113,100,0,23,0,2
134366150,9032,100,0,7,0,4
30466957,4004,100,4,55,1,27
58856915,4019,100,0,9,1,4
39145205,7004,100,0,4,0,4
1431490,4017,100,0,62,3,36
585045,9054,5.7,1,180,0,73
166970925,9028,100,0,0,0,0
260967181,9028,100,0,0,0,0
18295363,4002,100,0,2,0,2
8293745,4009,100,0,11,0,10
56484536,9028,100,1,13,0,4
179424653,9053,100,0,6,0,2
35369045,4009,100,1,10,1,7
145961591,9028,100,1,3,0,3
41969548,4034,100,0,31,1,13
83650669,4019,100,0,3,0,2
53549555,7024,100,0,6,0,1
8764114,2007,100,0,3,0,1
37167632,6001,8.1,44,2598,9,459
80411425,9054,100,1,2,0,2
7401300,10013,5.3,3,470,8,306
31442174,8004,100,0,21,0,1
57456981,8004,100,0,4,0,2
44856033,8004,100,0,18,0,5
82322194,4035,8.7,22,165,13,102
87320499,4017,100,0,24,0,17
25541848,9031,100,0,6,0,5
61265452,7032,100,0,9,1,5
8999779,5001,7.0,7,341,8,99
60531367,9063,100,0,4,0,4
126625767,7032,100,0,3,0,3
305100370,1013,100,2,18,0,2
23571829,10023,100,0,347,0,15
9984464,1004,100,0,116,1,4
167230322,9018,100,1,9,0,6
106326224,4003,100,0,4,0,4
13489393,4043,7.4,17,430,12,169
102359060,7030,100,0,9,0,3
18476137,6021,8.0,9,172,2,116
12586570,2013,100,2,235,2,115
26552131,6001,100,1,139,0,30
3394703,6001,100,2,168,0,157
34785645,6033,100,1,8,0,10
24894063,9054,100,0,2,0,2
92800930,6035,100,2,41,0,19
61227153,7024,100,0,5,0,3
165624004,4999,100,0,8,1,8
149673831,7020,100,0,2,0,2
4667019,7030,100,0,167,0,9
3459981,6049,100,3,631,0,86
76325796,6001,100,0,6,0,4
3902657,2017,100,1,716,6,194
10442348,9028,100,0,29,0,20
85672370,10023,100,0,1,0,1
71104126,9054,100,5,51,1,20
254640075,7030,100,0,1,0,1
10704217,10023,100,0,97,0,7
10201928,5001,100,0,52,0,15
156229316,9028,100,0,2,0,2
625929,4017,8.7,35,1105,25,449
3171652,4043,6.4,22,387,16,156
50250037,7020,100,0,23,1,12
181355154,4051,100,1,15,2,12
113497094,9113,100,0,4,1,2
6059391,9131,100,2,13,2,11
13406013,9028,100,0,11,0,10
27246852,5001,100,0,1,0,1
6835819,9018,6.9,11,212,4,112
85974782,9063,100,0,5,0,5
19373373,9053,100,0,29,0,9
8501432,4004,7.9,11,165,3,86
78851640,4017,100,0,4,1,4
40386052,9122,100,2,96,0,31
9076128,9057,100,0,13,0,3
9054952,4053,7.1,11,134,8,106
32386887,9037,100,0,5,1,3
13529245,4021,100,5,252,0,144
43721811,9130,100,2,4,0,3
15394642,7020,100,0,82,3,18
7755390,9054,7.7,6,144,8,64
1820048,9057,100,0,32,0,21
498260,4017,100,1,78,1,57
3888553,4070,100,0,46,5,22
96369916,9122,100,0,24,0,11
10995795,8004,100,0,6,0,6
92284585,6001,100,1,46,1,13
113839210,2017,100,0,0,1,0
11225972,8004,100,0,302,0,16
42623979,9031,100,0,38,0,5
8054453,4017,100,0,29,4,18
19606326,7999,100,0,4,0,3
57945399,9113,100,1,25,2,14
90818617,4035,100,0,21,0,10
106266622,9113,100,0,10,0,7
131920757,9026,100,0,2,0,2
139949262,9032,100,0,4,0,4
261705697,7020,100,0,5,0,3
16602810,1024,100,0,18,0,16
65483372,6001,100,0,16,0,5
15975243,6037,100,0,15,0,12
639208,6035,7.9,30,1102,5,604
108461240,1033,100,0,0,0,0
368154229,4059,6.8,9,41,5,34
2945708,9009,100,3,37,1,33
16059086,7020,100,0,15,1,8
40884618,10023,100,0,163,0,16
16526648,4053,100,1,39,2,23
129315452,8004,100,0,1,0,1
98778415,8004,100,0,6,0,5
13672328,9102,100,0,14,0,11
7114983,7024,100,0,65,1,17
165239933,7024,100,0,80,0,32
4977504,7024,100,2,849,1,95
49959986,9003,100,1,153,0,18
443812113,2006,100,0,1,0,1
37472508,9018,100,0,6,0,4
1590502,7024,100,0,34,2,5
1786568,9004,7.9,25,1044,1,549
1889770,7024,100,0,1142,4,103
29001191,7024,100,0,28,0,3
19719113,9057,100,1,15,0,5
383626497,9037,100,0,5,0,2
128398987,9054,100,0,26,0,7
118856543,1013,100,0,4,0,2
34189798,6049,100,0,6,0,5
564942,7032,100,2,197,3,77
3555757,8004,100,0,21,0,8
14169228,7004,100,0,25,0,3
240065691,7024,100,0,0,0,0
78126843,8004,100,1,22,0,5
8674776,7034,100,0,11,0,3
14275574,10022,100,0,200,0,15
143836648,9088,100,0,1,0,1
167913586,10023,100,0,123,0,1
194728434,7031,100,0,9,0,4
9129456,8004,100,0,207,0,20
168810596,10007,100,1,54,1,1
4207248,6037,100,5,290,2,185
8899744,6001,7.2,4,272,4,115
37623271,7032,100,0,26,0,9
255444561,4081,7.8,25,215,7,171
501699,4053,7.0,6,369,16,175
288401644,9014,100,0,1,0,1
139066111,10008,100,0,32,0,5
4908715,10013,100,0,258,2,24
28156530,9016,100,0,9,0,8
16499865,4025,100,0,29,0,13
17052256,7004,100,0,4,0,4
49463943,4004,100,0,6,1,5
40534125,10008,100,0,18,0,11
67356,10029,5.4,5,3805,9,1683
185537239,4017,100,0,17,0,10
45546576,4017,100,0,84,1,40
60471153,4041,100,0,44,0,19
1743693,5001,6.2,27,1214,12,700
40007632,9129,100,0,20,0,15
207089499,9006,100,1,6,0,3
8761317,10007,100,0,41,0,14
121884667,10023,100,0,2,0,1
112063642,1022,100,0,2,0,2
5549978,9011,100,0,33,0,10
76181281,7024,100,0,19,0,8
40188877,9031,100,0,35,0,7
797682471,8004,100,0,13,0,2
7710250,4041,100,0,12,0,2
6246067,7004,100,1,749,0,46
73178441,6001,7.4,29,1513,5,320
42421791,4087,100,1,60,1,29
36633304,7024,100,0,4,0,4
140378505,4087,100,0,108,0,8
480661,6035,100,1,171,0,40
17337438,10008,100,0,181,0,11
24937528,10013,100,0,5,0,3
12348469,10008,100,0,111,0,25
81129190,4019,100,0,51,3,10
33125665,4066,5.9,3,178,2,72
368204392,4002,100,0,2,0,2
852144,5001,6.2,6,472,8,372
14559650,10007,100,0,22,1,13
220509314,7016,100,0,15,0,9
100547114,4017,7.3,32,301,18,130
11450349,6001,7.6,33,1954,9,390
21134689,7024,100,0,201,0,12
35694473,5005,100,1,19,0,5
77876775,8004,100,0,1,0,1
20370911,8004,100,0,121,0,6
9718929,7026,6.4,0,48,0,24
25717576,9054,5.5,4,204,1,264
60403631,8004,100,0,9,0,4
280890703,9101,100,0,2,0,2
510331465,10023,100,0,4,0,2
77970542,10023,100,0,9,0,6
6922807,7020,100,0,24,2,7
56593946,6038,100,0,8,0,4
4742943,10023,100,0,22,0,2
7797455,6035,100,0,28,0,11
4813862,7032,100,1,36,2,12
21454145,9054,100,0,81,3,14
149278924,6035,100,0,2,0,2
107301033,7024,100,0,6,0,5
45668324,1024,100,1,12,0,13
14413952,7016,100,0,38,0,14
218469153,7016,100,0,4,0,4
33333433,7016,100,0,26,1,5
22161587,8004,100,0,12,0,6
15417164,10023,100,0,19,0,5
123811023,8003,100,0,11,0,5
115999265,7004,100,0,4,0,4
208158965,7008,100,0,2,0,2
9256733,7004,100,0,10,0,7
24328880,7030,100,0,2,0,2
23917075,4035,100,0,8,2,3
31561914,8003,100,0,190,1,13
167942459,9031,100,0,5,0,1
24399305,9101,100,0,19,0,3
65032230,7026,100,0,12,0,5
159670745,9119,100,0,20,0,13
529680,7016,100,10,159,2,56
69360311,4019,100,0,15,1,5
25940996,9031,100,0,76,1,13
24802100,4061,100,0,13,0,8
8414990,10008,100,0,194,0,24
718773441,9088,100,0,6,0,4
144537093,8001,100,0,2,0,1
7970060,10029,100,0,422,0,52
94086600,7020,100,0,1,0,1
13373838,1004,100,2,204,0,11
123040396,7024,100,0,24,2,3
113111956,10023,100,0,2,0,2
2586852,2012,100,0,355,2,29
428898020,6001,100,0,6,0,2
139274144,10007,100,0,2,0,2
70417118,10029,5.8,6,5695,7,2245
20149140,10029,100,0,164,1,61
20189498,4017,100,0,14,0,4
19049162,8004,100,0,17,0,9
52482204,7024,100,0,3,0,2
47196529,1024,100,0,14,0,5
7880672,9054,100,0,31,0,10
92738397,4017,100,1,23,1,15
31861200,9014,100,0,4,0,3
398586,10023,100,2,804,3,130
7880687,9014,100,0,12,0,3
51240635,9004,100,0,0,0,0
214979712,9028,100,0,2,0,2
18683852,9014,100,0,1,0,1
