11056951,7004,100,0,29,0,11
115638333,7020,100,1,19,0,10
137683096,9028,100,1,3,1,3
53926383,9054,7.5,4,193,5,116
13786622,9032,5.8,1,250,12,141
117307716,1022,100,0,1,1,1
130723078,6038,7.2,7,328,4,207
92472258,9113,100,1,29,1,23
8249170,4070,100,0,3,0,3
9430161,9063,100,2,75,0,18
5461355,8004,100,0,3,0,2
14670637,7004,100,0,89,1,12
23969962,9113,100,1,39,1,18
4137792,4017,100,1,27,0,27
3897144,4009,100,1,305,10,145
43410687,9122,100,1,48,1,27
133625061,4034,100,0,9,0,5
300661193,4017,9.1,360,3376,141,2356
566182,5001,6.2,219,22371,110,15347
439746,5001,7.1,159,10150,77,5939
629556,4057,8.6,195,8694,150,6590
755039,5001,9.0,168,6179,98,3867
488871,5001,8.2,204,10654,103,5891
280232678,4004,8.1,60,835,34,638
4850729,9113,9.3,71,1684,37,426
314286463,4043,100,23,571,14,510
11047697,4060,8.1,64,1825,32,1231
5830538,4089,7.7,26,1113,21,590
1592273,4073,8.1,42,1633,33,857
47563024,9054,8.2,18,200,4,133
47413384,9064,100,10,108,2,27
2305920,9028,6.4,5,202,4,83
711681,9057,7.4,12,651,4,520
8025725,9128,7.4,10,895,6,243
42893017,4073,100,1,37,1,28
44532049,6035,100,1,12,0,12
7076792,9130,7.7,13,303,1,270
4595464,9113,8.7,9,357,14,122
64560678,8004,100,0,5,0,2
13535237,8004,100,0,88,0,5
122569532,9130,100,1,34,0,34
35830387,8004,100,0,17,0,1
90091828,9081,100,0,1,0,1
35583051,10025,100,0,27,0,3
125307523,9061,100,0,18,0,10
758892886,5005,100,0,2,0,2
4746485,4081,100,13,1425,19,1202
3437195,4003,100,0,26,0,25
26737754,5001,100,0,16,0,16
198973932,9084,100,0,6,0,6
49666968,8004,100,0,83,0,19
209653510,4073,100,0,4,1,4
4028917,5007,100,0,33,0,31
15089965,9028,100,1,38,0,34
2210461,6013,100,1,46,2,25
6730447,8004,100,0,41,0,14
7670880,7030,100,7,2730,5,616
5005880,1013,100,0,59,1,54
4039779,7030,100,0,21,0,13
43954390,8004,100,0,4,0,1
273484770,4060,7.6,111,2031,33,2144
368417,4004,100,231,7880,149,6319
118762,4040,8.1,204,10216,123,6368
364964,4004,8.1,145,5688,105,3644
2395803,4004,100,12,907,24,526
395221631,4004,7.9,21,217,6,129
1539645,7030,100,7,2730,5,616
18837,9032,100,3,616,3,475
10712892,9096,6.6,6,232,1,179
2935953,9113,100,4,114,2,35
200647292,9054,100,0,0,0,0
7393782,9004,100,0,40,0,30
8147936,4025,100,2,212,1,49
17961899,9063,7.4,11,203,4,164
156646877,8004,100,0,5,0,5
118582139,8004,100,0,2,0,2
11205856,7004,100,0,2,0,2
154301195,9090,100,0,26,0,20
81230607,9082,100,1,6,0,5
369207427,8004,100,0,10,0,1
158069541,4003,100,0,5,0,5
28190880,9054,100,2,113,2,81
34130976,7020,100,4,89,3,41
458845887,8004,100,0,10,0,7
65282502,1013,100,0,2,0,1
113945977,8004,100,0,7,0,4
96288028,10003,100,0,33,0,24
82469787,9131,100,1,9,0,7
234588113,5001,100,1,31,0,7
1454653,4017,8.2,231,8061,115,4063
2412066,2023,100,20,8219,4,2678
3251818,2003,100,14,1691,6,1305
2729590,4053,8.7,13,778,11,324
1708520,2001,100,14,4031,11,709
403818075,9122,100,3,45,1,17
6081995,2003,100,1,371,1,247
5537199,2999,100,0,19,2,8
8207250,2021,100,0,198,0,32
5104316,9113,7.5,6,231,3,80
114730723,2006,100,0,6,0,1
49979857,8004,100,0,148,0,18
426417158,2006,100,0,13,0,8
12815485,2002,100,0,78,0,26
51556065,9113,100,2,112,3,59
177255236,2006,100,0,1,0,1
157089303,4066,100,0,2,0,2
160543445,9114,6.5,0,83,1,81
11738098,8004,100,0,174,0,10
46604410,8004,100,0,19,0,6
48377267,2006,100,0,49,0,4
131106130,5007,100,1,75,1,6
90604,2001,100,4,1342,6,312
31130734,7020,100,0,19,0,12
3211809,7020,100,0,114,0,19
1491265,6033,100,0,79,0,15
114626989,7004,100,0,2,0,2
379974190,4999,100,0,0,0,0
4705224,7030,100,1,144,0,92
10206638,2006,100,0,10,0,1
11067107,7004,100,1,11,1,3
42985341,7020,100,0,2,0,2
42416143,2006,100,0,18,0,1
779593,7004,100,0,36,0,14
4875589,9130,7.7,68,2397,22,1873
5878959,7004,100,0,105,0,20
19723634,7020,100,7,509,7,320
118630544,2006,100,0,20,0,6
210891090,7020,100,0,6,0,2
3464251,2001,100,4,720,3,216
70635559,7020,100,0,86,0,37
23642983,7020,100,0,8,0,5
35128431,10999,100,1,30,0,30
71230943,8004,100,0,4,0,4
1565497,2023,100,58,13107,15,3614
226553502,4017,5.4,8,422,8,213
1018336,2023,6.7,9,9721,19,1374
4649857,2023,100,2,566,3,266
135042079,7024,100,0,4,0,3
10500114,2017,100,0,21,0,8
36818297,4025,7.4,8,937,12,217
48897244,9084,100,2,68,0,60
8921673,9113,100,5,128,1,75
41782250,2001,100,0,5,0,1
7668201,6039,100,0,10,0,6
5756380,6049,100,0,118,0,30
424018,7012,100,0,44,0,37
20343562,7004,100,0,4,0,4
102701855,7024,100,1,41,1,18
323305115,9003,100,0,3,0,3
889876,2001,100,0,47,0,20
5023682,2009,100,1,62,1,23
17880167,7024,100,0,306,1,20
38079426,4003,8.9,721,14675,213,6583
487025,4021,8.6,449,22280,130,6830
40706679,6001,8.3,65,4108,20,758
181456883,6001,9.1,114,2593,19,843
1711555,10008,5.0,4,7559,26,1699
7765965,2001,100,33,3580,2,1112
4541600,4025,5.6,12,2898,20,671
308704,7012,100,25,1634,7,1376
15507211,9091,100,1,374,9,252
15097705,9113,8.3,17,347,7,170
130821411,9028,100,5,94,0,86
210353015,2005,100,1,112,0,10
37607542,2002,100,2,414,2,134
80454616,9122,100,1,66,1,15
6211710,7012,100,1,210,0,110
8863309,7004,100,2,243,0,105
457057180,2009,100,1,10,0,4
404608317,9046,100,2,51,2,43
212892768,2009,100,1,110,0,44
79084958,1013,100,0,101,0,27
235063168,7020,100,0,63,0,9
4006572,2022,100,0,114,1,48
130927231,8004,100,1,5,0,5
2429077,7012,100,0,96,2,63
31178122,8004,100,0,8,0,3
10158510,1004,100,0,8,0,5
204233796,2003,100,5,299,1,250
376943091,2009,100,0,8,0,3
17865084,7004,100,0,13,0,6
65663351,7004,100,0,0,0,0
160934931,10007,100,0,22,0,17
332606164,7024,100,0,5,0,3
552206823,6001,8.1,55,3017,2,951
1809310,4060,6.6,160,12146,65,6521
149600032,4021,7.3,67,2287,37,950
727382,9054,8.3,76,4838,41,1800
436480,4034,5.9,31,3752,20,2224
753081,4026,8.5,86,5175,71,3920
3400660,9032,8.7,69,2653,16,1409
4495657,9032,6.8,23,1233,5,937
10802875,9028,6.9,11,897,2,609
4555550,4073,5.8,2,839,3,433
7383164,9011,100,0,85,1,32
26687859,9032,100,10,961,21,485
425371417,2008,100,0,13,0,3
12821891,9032,100,0,38,0,28
130402450,9005,100,3,765,1,6
82049552,7024,100,0,45,0,4
157769615,4049,100,0,2,0,2
52587106,7024,100,0,5,0,2
21035835,4009,100,0,2,0,2
140598285,8004,100,0,8,0,7
155194618,9037,100,0,3,0,2
346135953,9028,6.9,20,786,4,303
781215,9028,6.6,97,15967,45,9096
36535477,9028,6.4,73,4192,20,2548
993554,9028,100,61,5771,20,3258
88798586,7024,100,2,1016,1,63
2219501,9096,5.5,38,5753,31,3446
475599435,6001,8.0,17,753,4,110
2682978,9011,5.7,11,3622,13,1920
3541362,7024,100,2,2605,5,101
57278132,7999,100,1,350,0,15
2701452,7024,100,3,1258,2,93
15435552,7020,100,2,571,1,47
4731617,9054,7.5,12,642,2,316
4274689,9028,100,4,353,3,296
6033476,9135,6.7,30,1806,8,1152
86575427,2001,100,7,79,2,48
340584319,9028,6.9,20,786,4,303
100460161,9123,100,5,161,0,138
2030517,9011,100,2,1548,1,406
69524736,1026,100,0,27,0,12
394848,9051,100,4,984,0,727
538467760,9032,100,0,29,0,26
98295283,10003,100,1,225,0,59
4650293,6046,6.9,6,1122,7,368
4476415,4039,100,0,222,1,188
55066685,9054,100,0,2,0,1
15660714,7024,100,0,99,0,28
4413689,2001,100,0,25,2,13
22094574,9135,6.5,1,178,3,155
13066878,4039,100,1,23,0,18
49979329,7024,100,18,224,1,19
145887467,9071,100,0,4,0,4
65882954,9084,100,0,5,0,5
111868230,1013,100,0,2,2,2
1458018,6035,9.4,2469,233164,515,84510
478522,6015,8.0,26,3058,12,1565
75756586,4017,7.0,11,233,1,193
6985589,6035,100,1,44,1,14
202074,7016,7.8,6,371,2,254
74006421,7020,100,5,105,5,39
26923062,6046,100,3,57,0,50
58765402,9028,100,1,10,0,8
37283433,6033,100,0,40,0,37
26097990,1013,100,2,27,1,27
7127227,4038,100,2,73,2,64
122986745,9054,100,0,19,2,11
393721010,1026,100,0,2,0,2
166201078,4039,100,1,3,1,2
33708757,10007,100,0,11,0,10
1410979,4039,7.3,8,734,14,517
160003464,4003,100,0,7,0,7
147039749,4083,100,0,12,0,2
7837956,7004,100,0,14,0,8
49612920,4021,100,0,6,1,5
7388167,6038,100,0,26,0,19
26695851,4009,6.8,245,11158,76,5630
320111,1024,9.1,236,11375,111,9001
12949196,7020,100,13,7393,31,2614
45682013,4003,5.2,50,4106,56,3335
675407,9010,5.9,68,6154,31,3772
2704137,1024,7.2,7,570,3,337
14715214,6001,100,1,131,0,14
117265331,7024,100,0,398,1,48
81873867,7004,100,3,72,2,45
227217933,7020,100,0,191,0,31
10759876,7004,100,0,120,0,43
34996757,5003,100,2,124,0,106
2843908,7020,100,1,101,2,32
108100504,9122,100,0,107,1,12
6639169,1008,100,0,38,0,36
44498986,9082,7.4,12,496,6,221
50780406,10025,100,0,0,0,0
17276610,7024,100,0,182,1,28
115331988,9018,100,0,2,0,2
109831749,9010,100,2,79,0,73
205127,4007,7.2,287,23481,122,14669
252385313,7024,100,1,220,0,6
2012265,9054,8.4,14,1097,11,495
50128072,8004,100,0,60,1,34
106992832,2002,100,1,113,0,2
887862,2019,100,2,1451,6,152
158045684,1013,100,0,48,1,40
1096820,7025,100,0,84,2,42
25086589,7004,100,0,56,0,18
54546445,7024,100,0,217,0,21
1022439,7024,100,2,775,4,114
221720624,7024,100,0,5,0,5
49864877,7024,100,1,140,1,14
49858170,8004,100,0,31,0,9
13976906,7022,100,0,44,1,17
177196432,7024,100,0,33,0,11
35582946,7024,100,0,71,0,7
15653892,7004,100,0,271,0,69
113813347,7020,100,0,271,0,15
10829213,4003,100,0,30,0,28
119163222,7016,100,0,1,0,1
5408106,5001,100,0,61,1,7
447640607,9102,100,0,1,0,1
349362,7020,100,0,100,0,22
36338787,7004,100,0,5,0,4
123904,2014,100,5,1144,2,245
395705,4081,9.3,430,9542,185,7533
1140167,5001,6.7,69,4913,42,3693
142292,4003,8.6,126,3791,66,3202
3386500,5001,9.3,129,3898,62,2980
793577,4004,6.8,52,3676,42,2084
1455433,9089,6.3,2,370,4,196
2108982,9016,100,1,290,4,195
1615721,4089,100,70,4378,53,1610
12794495,7030,100,2,163,2,49
110712902,7032,100,0,5,0,5
122766370,7024,100,0,7,0,5
21132731,8004,100,1,20,0,14
118219339,7016,100,0,1,0,1
169597669,7024,100,1,49,0,17
30744123,8004,100,0,2,0,2
134599083,4039,100,0,33,0,1
193900824,7030,100,2,317,0,50
18486556,5007,100,1,336,2,18
144718,7030,100,13,2598,8,773
34043643,7030,100,3,296,0,74
200698938,7030,100,0,19,0,4
507879249,1026,100,0,3,0,3
413275951,7009,100,0,1,0,1
101736347,10003,100,2,37,3,20
1915039,1009,100,0,35,0,10
75895587,9028,100,1,81,0,59
3573584,7024,100,0,117,1,73
10671500,1013,100,0,15,0,13
220389518,7024,100,0,10,0,2
36197603,8004,100,0,4,0,2
5267396,5006,100,0,10,0,3
3895118,9016,100,0,124,2,68
5823115,8004,100,0,158,0,25
92989359,9016,100,0,45,1,32
91486092,7020,100,0,6,0,1
10270932,8004,100,1,476,3,28
9317358,7020,100,0,4,0,3
108830521,9074,100,0,76,0,24
167723218,2003,100,0,59,0,33
24962619,8004,100,2,443,0,84
800398919,4011,100,21,142,11,127
3026793,8004,100,0,41,0,29
9362819,6001,100,0,193,0,68
89410782,4019,100,1,395,6,151
9185702,7032,100,1,68,1,51
15762729,9028,100,2,66,1,45
95325829,9016,100,1,43,0,35
8655496,7025,100,0,13,0,7
118163290,9113,100,3,88,2,44
3486820,6001,8.3,80,4633,28,1190
576334,4017,6.4,57,4730,83,2421
57595468,5001,7.4,114,4817,24,2785
3547308,4027,7.1,45,3260,33,1718
204656426,7020,100,0,85,0,28
27620110,4060,100,14,617,8,247
5533137,9101,5.5,3,1113,4,325
27618861,9063,6.2,5,374,6,241
8400561,8004,100,1,438,0,62
137999947,9074,100,0,211,1,25
71426047,4004,100,0,27,0,24
14763320,7020,100,0,12,2,12
84854761,9127,100,0,28,2,12
8365139,4060,6.2,3,825,9,317
344742774,4004,100,0,12,0,12
38040111,10007,100,0,218,1,80
65066506,10011,100,0,15,0,7
150652444,7020,100,0,36,1,13
21817931,7020,100,0,81,0,15
36732181,7020,100,0,47,0,2
162150998,8004,100,0,2615,4,153
66174514,8004,100,0,22,0,10
188807164,8004,100,0,10,0,7
74056724,2012,100,0,13,0,7
27359813,7020,100,0,28,0,16
9911530,7025,100,0,52,1,35
38707949,7004,100,0,2,0,2
93173818,9122,100,0,2,0,2
50625549,8004,100,0,6,0,6
37327617,7024,100,0,6,0,3
43576955,4025,100,0,136,0,52
64315076,8004,100,0,50,0,30
74668788,7024,100,0,35,0,27
8057416,7020,100,2,220,3,91
3819203,7020,100,0,5,0,5
101454030,9116,100,0,3,0,3
87953282,9028,100,0,6,0,6
115129320,9054,100,0,2,0,2
147360523,10021,6.6,0,17,1,13
100945237,7021,100,0,1,0,1
84593285,9028,100,0,4,0,4
190964941,7021,100,0,3,0,3
175800859,9116,100,0,1,0,1
421589102,9060,100,0,4,0,4
120669736,9028,100,3,11,0,11
105213357,6021,100,0,2,0,2
92243004,7004,100,0,1,0,1
40109090,8004,100,0,12,1,11
157697675,7020,100,0,16,1,9
46473324,5001,100,1,373,1,23
85724946,9028,6.5,1,7,0,6
93214841,7021,100,0,1,0,1
21968391,8004,100,0,229,1,22
544143941,10013,100,0,36,3,7
3662331,7004,100,0,96,2,22
52844865,7020,100,0,29,2,11
122318983,8004,100,0,2,0,2
5123725,9113,100,4,101,4,33
239550268,4057,6.3,15,373,7,299
10576748,5001,6.4,41,2869,24,1527
4863908,6037,8.2,13,1073,3,276
12307313,9054,100,5,476,4,141
3073661,9122,100,3,308,1,132
18087906,7020,100,0,3,0,2
26844405,9084,100,1,17,0,10
81248078,2001,100,0,1,0,1
8942212,8004,100,0,652,2,106
48759293,10023,100,0,0,0,0
31439446,9031,100,3,97,2,41
92025118,6035,100,0,45,0,3
98144435,10003,100,0,25,1,10
48641918,7020,100,0,83,1,46
133453254,8004,100,0,7,0,5
507363537,7030,100,0,2,0,2
10159943,5001,100,0,32,0,31
173606305,7020,100,0,9,0,4
101739483,10007,100,0,12,0,8
4077208,4053,100,0,147,1,115
4077255,9031,100,0,8,0,3
443775057,7032,100,0,5,1,1
29095718,8004,100,0,37,0,21
4895525,7030,100,8,1941,2,293
11183183,7030,100,1,316,0,51
214099307,1004,100,0,12,0,2
46537145,8004,100,0,105,0,20
77423601,8004,100,0,2,0,2
3568008,9054,100,0,64,0,49
11120977,5002,100,0,105,0,10
83743485,1013,100,0,0,0,0
143445196,8004,100,0,1,1,1
325704107,7025,100,0,7,0,6
34442921,4002,100,2,131,1,17
6984313,7032,100,0,17,0,5
193834188,9074,100,1,98,0,15
88547623,8002,100,1,131,0,3
11951022,8004,100,0,7,0,3
11259006,7032,100,0,177,1,9
28913862,9074,100,1,98,0,15
10572401,7030,100,0,297,1,140
18551827,10013,100,2,66,1,16
643029,4060,7.1,101,8045,92,5050
3627638,4004,8.2,67,3454,78,2007
4578127,9054,5.5,12,3668,16,765
5833136,4004,7.8,26,2021,31,861
2650652,4028,5.6,12,2451,8,755
125668852,9113,100,3,105,0,21
8848968,5002,100,0,203,0,25
11064016,4066,100,0,323,3,156
4289656,9074,100,0,243,2,46
8092104,9113,100,1,132,5,71
26632054,9101,100,2,53,0,13
30130131,8004,100,0,13,0,9
84219672,7020,100,0,34,0,20
86720514,7999,100,0,5,0,5
228052164,9136,100,0,0,0,0
138890184,8004,100,0,1,0,1
171293926,4003,100,0,71,2,21
84572575,9115,100,2,18,1,15
37774788,7020,100,0,17,0,8
14430933,4057,100,0,34,3,25
163357954,10007,100,0,40,0,12
77489258,6001,100,0,66,0,11
119811766,5001,100,0,39,1,2
119773876,6001,100,0,2,0,2
29847700,7020,100,0,61,0,29
39802347,5005,100,0,97,1,17
74894791,7024,100,0,12,0,11
27703474,6037,100,0,14,0,11
366509385,6001,100,1,3,0,3
355465350,7020,100,0,3,0,1
32680906,4083,100,0,39,0,7
9359674,8004,100,0,223,0,32
63766854,8004,100,0,246,0,25
117774570,6021,100,0,6,0,4
17353181,8004,100,0,26,0,11
86809747,10025,100,0,5,0,5
25717089,8002,100,0,25,1,3
98762560,10007,100,0,130,0,13
116150851,8004,100,0,17,0,6
129002544,6023,100,0,5,0,4
31146082,1013,100,1,65,2,18
106871113,5001,100,0,80,0,19
142990674,6015,100,0,4,0,3
2949571,6023,100,52,3787,10,3266
14336840,10005,100,5,644,3,609
2936163,6035,6.1,4,888,6,800
3143237,6023,8.2,15,392,0,304
16730306,10005,100,1,495,3,462
21168311,10005,100,0,176,1,165
2950087,6023,7.3,5,1067,8,1044
134083146,10005,100,0,112,1,105
26685410,10005,100,0,7,0,7
11396443,5006,100,0,57,0,53
51775888,10005,100,0,2,0,2
20348913,5007,100,0,3,1,3
11797134,6033,100,0,21,0,14
385899455,10005,100,3,5,1,5
163255842,10017,100,0,5,0,3
6482945,6023,100,0,157,4,143
80863013,10007,100,0,26,0,21
69583063,6023,100,0,45,0,43
111365011,5006,100,0,90,0,87
808946,10005,100,0,86,2,83
13188926,6023,100,3,287,5,220
26730433,10005,100,0,5,0,5
3914513,10005,100,1,11,0,10
9614120,10005,100,0,25,1,24
5142704,5006,100,0,34,0,34
16514252,10005,100,0,121,1,119
20887305,10005,100,0,123,2,117
3075540,7016,100,0,82,1,39
99472850,10005,100,0,39,0,38
87527553,10005,100,0,9,0,9
4182964,6023,100,0,302,4,283
51422312,7030,100,0,2,0,1
113568834,7030,100,0,1,0,1
51580918,2009,100,0,22,0,6
51040166,8004,100,0,6,0,4
49187556,6001,100,0,10,1,5
133833,6035,100,3,275,0,227
26647190,9125,100,0,0,0,0
762868,6037,7.3,5,325,5,205
34144782,6001,100,0,11,0,9
77720589,8004,100,0,7,0,4
15350955,8002,100,0,50,0,9
2579429,7004,100,0,13,1,13
19324404,4003,100,0,20,0,6
11733929,7025,100,0,46,0,11
7452900,8004,100,0,27,0,4
136109703,8004,100,0,36,0,9
247204564,8004,100,0,59,0,43
20912154,7004,100,0,53,0,7
124290290,8004,100,0,15,0,4
28868651,6016,100,0,3,1,3
44924078,8001,100,0,41,0,33
3385467,4076,9.2,381,8289,130,5385
3114080,9016,6.2,6,273,4,182
6693375,9073,5.9,3,348,6,74
41226693,9054,100,1,395,0,20
4304469,4025,100,0,61,1,13
15232833,8004,100,0,185,3,8
39771010,9100,100,0,140,0,46
4698742,7020,100,1,127,0,25
245428701,7024,100,0,19,0,3
32808976,6051,100,0,5,0,4
36259010,8004,100,0,14,0,1
21773122,9054,100,0,73,1,31
6114032,9011,100,0,15,0,6
162905721,4066,100,0,12,1,3
184524103,7032,100,0,24,0,8
254315289,4025,100,0,4,1,4
194312629,1004,100,0,2,0,1
110959051,8004,100,0,7,0,5
12654649,7032,100,0,227,0,24
14953258,7004,100,0,4,0,4
163975770,6001,100,0,46,11,5
6812024,9087,100,1,58,2,33
6557602,7004,100,1,15,0,3
92222643,7004,100,1,36,3,16
7582165,6016,100,1,33,2,33
238198691,1009,100,1,5,0,4
83473036,7013,100,0,2,0,1
105051310,7024,100,0,7,0,2
62466890,9034,100,0,27,0,14
9384798,1013,100,0,84,0,41
74840066,9009,100,0,8,0,5
11366218,10011,100,0,53,0,18
28718723,9009,100,0,15,0,8
7624256,10025,100,0,12,0,5
17251615,4025,100,0,236,0,70
108088956,10021,100,0,8,0,8
130302126,9009,100,0,2,0,2
7065466,7999,100,1,49,0,18
175764979,4025,100,0,11,0,7
15703573,5001,8.5,22,782,18,576
332507578,10014,100,0,3,0,3
180155614,5999,100,0,4,0,4
84840023,7013,100,0,3,0,2
76947981,1024,100,0,1,0,1
580048,10023,100,0,1127,1,404
217738816,10017,100,0,5,0,5
160149791,7024,100,0,10,0,5
94216584,10017,100,0,23,0,22
96012264,7013,100,0,7,0,5
81547027,4025,100,0,13,1,9
118956087,9032,100,0,45,1,11
73469637,7024,100,1,12,0,5
158425043,4060,100,1,23,2,12
11063346,6015,100,0,146,1,110
92835322,7004,100,0,3,1,3
59380487,7030,100,0,4,0,4
111270948,9053,100,0,4,0,3
92476078,6013,100,2,316,4,201
101862031,9113,100,0,6,0,4
94526542,10025,100,0,6,0,6
14883988,7024,100,1,63,0,5
63890296,7020,100,1,12,0,2
30652294,7013,100,1,323,0,23
8126708,7024,100,0,197,0,9
24809876,9111,100,0,7,0,1
51406113,7025,100,0,21,0,3
97628562,10007,100,0,9,0,4
235152045,10021,100,0,0,0,0
7318060,7004,100,0,184,0,31
186851279,10013,100,0,2,0,2
11103664,7016,100,3,351,0,109
11063707,7016,100,0,518,1,86
15685365,6022,100,1,196,1,49
25272976,9111,100,0,179,0,30
352983422,7004,100,0,1,0,1
132935293,9128,100,0,7,0,4
110416305,10023,100,0,42,0,12
22293627,6999,100,0,33,0,25
23521072,9026,100,1,502,1,36
8088435,4053,8.5,20,609,14,245
147076053,7024,100,1,6,0,1
2573534,7004,100,0,60,0,24
49437610,7032,100,0,76,0,43
14522619,7032,100,1,27,2,18
122765685,9125,100,0,130,0,8
2875166,5001,100,0,36,0,19
231699252,7024,100,0,1,0,1
226584804,4017,100,1,122,0,6
71958026,9999,100,0,2,0,2
169692383,9113,100,0,85,1,38
178582964,7022,100,0,21,0,12
64886556,9054,100,3,62,0,30
13992274,10029,100,0,144,0,95
932622,4051,100,1,124,2,61
2872041,1004,100,0,27,0,13
85670526,4051,7.8,21,473,12,334
11803455,10028,100,0,2,0,2
66323177,4051,100,0,48,4,36
36349827,7032,100,0,26,1,15
80984677,8004,100,0,3,0,2
1778837,10023,100,0,4418,5,690
10078247,9113,100,0,9,1,5
2345601,7032,100,3,613,2,150
172822523,4004,100,0,1,0,1
40174381,7020,100,0,8,0,3
99911799,1024,100,0,45,0,2
266479288,9113,100,0,8,0,7
33579050,7020,100,0,17,0,8
19132066,8004,100,1,229,0,33
106224522,6039,100,1,30,0,11
255046247,7020,100,0,5,0,4
95527469,5001,100,0,4,0,3
39338159,8004,100,0,59,0,14
12061909,7004,100,0,305,3,53
156124016,9060,100,0,19,0,5
15076834,10023,100,1,1426,1,177
11828601,9009,6.9,4,201,7,135
41752092,10007,100,0,39,0,4
22718129,1024,100,0,5,0,4
19736553,7030,100,0,124,0,21
40379086,7020,100,0,22,0,9
20897473,7030,100,0,77,0,26
174495051,7020,100,0,31,0,16
168169015,9099,100,0,5,0,1
50752941,4009,100,0,1,0,1
85045594,4066,8.1,6,302,7,91
8028343,7020,100,1,63,2,39
14581992,7020,100,1,42,0,12
91752308,7020,100,0,4,0,1
83719875,10017,100,0,15,0,2
19916451,10007,100,0,75,0,17
120197824,7024,100,0,41,0,2
28729714,10008,100,0,1008,7,131
122291728,9057,100,2,13,3,11
27235459,4003,100,2,79,3,32
35252950,10011,100,0,18,0,8
226041365,1033,100,0,5,0,2
20351206,1022,100,1,32,0,14
8766988,1013,100,1,117,1,53
19323277,9130,100,1,143,1,89
86033092,8004,100,0,4148,1,45
1714694,9130,100,2,344,1,101
167333685,8004,100,0,3,0,2
565280858,8004,100,0,9,1,1
120174496,9004,100,1,8,0,2
42801515,10025,100,0,3,0,3
25617152,7004,100,0,2,0,2
18429882,5007,100,4,112,1,46
22022009,8004,100,0,149,0,9
402332185,7004,100,0,9,0,2
138265685,10023,100,0,4,0,1
9844580,9054,7.4,8,919,4,394
3145391,8004,100,5,1812,0,169
61635627,4999,100,0,412,0,8
92011708,6035,100,0,310,0,10
12711391,10007,100,0,788,0,36
16690456,6008,100,0,106,0,46
124739164,9009,100,0,128,1,10
8661227,8004,100,0,1113,2,91
3772000,7030,100,1,1035,1,25
37931264,8004,100,0,1,0,1
120787123,5001,100,0,32,1,17
132885,8004,100,1,1448,5,221
143731724,9032,100,0,10,0,4
9872080,7016,100,1,130,0,60
3743282,10023,100,0,542,2,113
51896432,4021,100,1,26,0,17
4120944,6035,100,0,653,0,77
83975035,9060,100,0,238,1,138
128909154,4066,6.4,0,166,1,98
140224835,7024,100,0,68,0,12
1307244,9023,5.9,9,967,17,418
46188135,10007,100,0,1092,2,89
5960287,1004,100,0,93,1,7
6605506,1004,100,0,434,0,92
42656157,4039,8.0,8,326,4,138
141580054,7013,100,1,22,1,7
247673920,7024,100,0,18,0,9
844434,9037,100,0,3,0,2
112971518,7004,100,0,14,0,8
49435484,7004,100,0,18,0,1
99629524,1022,100,0,2,0,1
21562567,7024,100,1,190,0,11
15138394,7004,100,0,23,0,10
51728563,1013,100,0,9,0,9
12780704,7032,100,0,97,2,8
10143832,1022,100,0,76,0,19
70243050,9037,100,1,21,0,2
75308598,7024,100,1,15,0,4
81047680,1004,100,0,36,0,5
69276301,1004,100,4,111,1,18
237174838,10025,100,0,36,0,10
6044818,5001,100,0,9,0,7
33518931,7025,100,0,35,0,17
9530516,5001,100,0,3,1,2
27074630,8004,100,9,8334,6,830
14304855,8004,8.0,5,1585,3,162
253142566,9100,100,0,14,0,3
13066997,8004,100,0,62,0,22
17472816,6033,100,0,43,0,27
17490952,9074,100,0,39,0,13
66131962,5001,100,0,5,0,4
17569837,4049,100,0,18,0,4
128988142,1013,100,0,1,0,1
68216279,6001,100,1,161,0,22
18885734,7013,100,0,8,0,7
23017751,8004,100,0,17,0,1
179846738,8004,100,0,36,0,14
5200210,5003,5.6,11,1907,9,1294
117415556,9081,100,0,57,0,29
141001,9054,100,2,211,2,99
187654459,8004,100,0,2,0,2
5726678,8004,100,0,12,0,1
41232299,1020,100,0,4,0,3
28026673,4016,100,0,1,0,1
116730479,9122,100,1,69,1,16
12805207,10023,100,0,64,0,6
37901752,7024,100,0,208,0,11
39030596,9051,100,0,9,0,9
162889416,9113,100,1,139,2,73
30820730,7024,100,0,21,0,6
838003,4021,7.5,86,12162,33,3721
112440,5001,6.8,89,14997,50,5419
14502150,5001,5.3,19,3082,22,1530
3949924,4008,7.9,56,3932,38,1037
2813372,9101,5.6,22,8295,20,1968
